country,target_date,branch,specification_id,diagnostic,lag,value,threshold,flagged
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p2_d0_q2,residual_acf,5,-0.0242372596412583,0.1016666104897449,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p2_d0_q2,residual_acf,6,0.0668140264985492,0.1016666104897449,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p2_d0_q2,residual_acf,7,0.0443183723317164,0.1016666104897449,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p2_d0_q2,residual_acf,8,-0.0472716596761984,0.1016666104897449,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p2_d0_q2,residual_acf,9,-0.0666038084748493,0.1016666104897449,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,ljung_box_pvalue,24,0.0003319122278694572,0.01,True
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,ljung_box_pvalue,48,9.106018631741581e-05,0.01,True
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,ljung_box_statistic,24,48.76514001899278,0.01,True
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,ljung_box_statistic,48,88.02408134305387,0.01,True
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,1,0.003112916677221649,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,10,0.015706669016294784,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,11,0.026652932161509157,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,12,0.05620962802558558,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,13,0.02346815338771571,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,14,-0.05269823371847849,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,15,-0.07543510038983398,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,16,-0.03447916819427137,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,17,-0.05128960733445749,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,18,0.09621543314644473,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,19,-0.013482514428128724,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,2,0.02935870088183,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,20,-0.02235346041588662,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,21,-0.019041302037601977,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,22,-0.05335399652348294,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,23,0.06337287411083767,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,24,0.1300172908672206,0.10166661048974496,True
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,25,-0.010625858025784236,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,26,0.03669644737823501,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,27,-0.04569565714205892,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,28,-0.0504470753741563,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,29,-0.017740038526342136,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,3,-0.035641136172512716,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,30,0.05562867777434146,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,31,-0.008838093543482433,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,32,0.01692534663996388,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,33,-0.05072099039379992,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,34,-0.09102221507861402,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,35,0.0059188869203525615,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,36,0.04375671153826463,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,37,0.04749187230324111,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,38,-0.053318188397777695,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,39,-0.06399343277560657,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,4,-0.06543238848888001,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,40,0.019932592677397373,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,41,-0.034938952321783526,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,42,0.10891467850621277,0.10166661048974496,True
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,43,0.010299030997526444,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,44,-0.025054762296504527,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,45,-0.014067691740298763,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,46,-0.03557432569279995,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,47,0.0161908935752872,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,48,0.09748883627672335,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,5,-0.0007222714659168706,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,6,0.08876720581514241,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,7,0.06554949198487825,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,8,-0.02980344821108013,0.10166661048974496,False
Germany,2024-01-27,weekly_differenced,weekly_differenced_arima_p3_d0_q1,residual_acf,9,-0.058297219374549826,0.10166661048974496,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,ljung_box_pvalue,24,3.951507136650073e-13,0.01,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,ljung_box_pvalue,48,5.5910030213705005e-15,0.01,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,ljung_box_statistic,24,106.88699849294213,0.01,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,ljung_box_statistic,48,162.9139305154902,0.01,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,1,0.066238396743935,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,10,-0.0229492396234496,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,11,-0.0021151220504897,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,12,0.0228540900039204,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,13,-0.0081670206199678,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,14,-0.0469009936800351,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,15,-0.0754575606699403,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,16,-0.0242164822787833,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,17,-0.0680402572119953,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,18,-9.91127515585954e-05,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,19,-0.0376443067249375,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,2,0.1670483538380143,0.0777400272685092,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,20,-0.040754822107397,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,21,0.0175421889428617,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,22,-0.0081252482581171,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,23,0.0905944898170674,0.0777400272685092,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,24,0.1548537451290527,0.0777400272685092,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,25,0.0514831473619279,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,26,0.0453933977133642,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,27,-0.0222431475829477,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,28,-0.0250223593811011,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,29,-0.0591296703433045,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,3,-0.0218943857744775,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,30,0.0167721604681489,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,31,-0.0298847224413925,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,32,-0.0060043760214775,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,33,-0.0159521810517193,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,34,-0.0808970278319027,0.0777400272685092,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,35,0.0031676443438272,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,36,0.0352133313711758,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,37,0.0110853308200334,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,38,-0.0250231505582799,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,39,-0.0199474951983861,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,4,-0.0431889285652779,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,40,0.0236326842131825,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,41,-0.0241517831406007,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,42,0.0880787177446798,0.0777400272685092,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,43,-0.0174592946711123,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,44,-0.0087747191429939,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,45,-0.0074130954098043,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,46,0.0179101944236539,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,47,0.0165986106874448,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,48,0.1393241889227255,0.0777400272685092,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,5,-0.0796000528109789,0.0777400272685092,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,6,-0.0100240994591551,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,7,-0.0040931422129053,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,8,-0.0555455100220707,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p1_d0_q1,residual_acf,9,-0.044929861794606,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,ljung_box_pvalue,24,6.905691246301281e-06,0.01,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,ljung_box_pvalue,48,4.490842629700858e-09,0.01,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,ljung_box_statistic,24,63.40629814804441,0.01,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,ljung_box_statistic,48,123.91588952677355,0.01,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,1,0.011572089686811,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,10,-0.008820635775571,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,11,0.0154090233244401,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,12,0.045402838332328,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,13,0.014436429837236,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,14,-0.0384477468826297,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,15,-0.0561122160141175,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,16,-0.003897623498656,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,17,-0.0428978772180117,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,18,0.026291957536402,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,19,-0.0205310900923702,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,2,0.0037219728837673,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,20,-0.0333143972480872,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,21,0.0171122049943959,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,22,-0.0298843042168365,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,23,0.0810657314404583,0.0777400272685092,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,24,0.1558301537791576,0.0777400272685092,True
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,25,0.0390616810357599,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,26,0.029126999600408,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,27,-0.0176793489754899,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,28,-0.0264637497454771,0.0777400272685092,False
Germany,2024-02-15,weekly_differenced,weekly_differenced_arima_p2_d0_q0,residual_acf,29,-0.0452581496456373,0.0777400272685092,False
