country,model_family,target_date,branch,specification_id,forecast_origin_local,forecast_origin_utc,information_cutoff_utc,timestamp_utc,interval_end_utc,timestamp_local,local_date,actual_load_mwh,forecast_mwh,bridge_used,source_timestamp_utc,source_actual_mwh,source_kind,is_target_day,evaluated,status,mapping_issue_count
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p2_d1_q3,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T15:00:00+00:00,2024-09-12 16:00:00+00:00,2024-09-12T17:00:00+02:00,2024-09-12,56603.75,56719.57676948629,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p2_d1_q3,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T16:00:00+00:00,2024-09-12 17:00:00+00:00,2024-09-12T18:00:00+02:00,2024-09-12,57087.5,56713.80039610708,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p2_d1_q3,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T17:00:00+00:00,2024-09-12 18:00:00+00:00,2024-09-12T19:00:00+02:00,2024-09-12,57141.25,56700.37334339513,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p2_d1_q3,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T18:00:00+00:00,2024-09-12 19:00:00+00:00,2024-09-12T20:00:00+02:00,2024-09-12,55918.0,56682.74932183954,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p2_d1_q3,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T19:00:00+00:00,2024-09-12 20:00:00+00:00,2024-09-12T21:00:00+02:00,2024-09-12,52720.75,56663.801212054765,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p2_d1_q3,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T20:00:00+00:00,2024-09-12 21:00:00+00:00,2024-09-12T22:00:00+02:00,2024-09-12,49019.75,56645.71208909331,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p2_d1_q3,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T21:00:00+00:00,2024-09-12 22:00:00+00:00,2024-09-12T23:00:00+02:00,2024-09-12,45234.75,56629.96298462984,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11 17:00:00+00:00,2024-09-11T18:00:00+02:00,2024-09-11,59451.0,59863.42467282096,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T17:00:00+00:00,2024-09-11 18:00:00+00:00,2024-09-11T19:00:00+02:00,2024-09-11,58961.75,60366.81760115953,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T18:00:00+00:00,2024-09-11 19:00:00+00:00,2024-09-11T20:00:00+02:00,2024-09-11,57942.5,60392.101782669,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T19:00:00+00:00,2024-09-11 20:00:00+00:00,2024-09-11T21:00:00+02:00,2024-09-11,54253.5,60046.33339984755,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T20:00:00+00:00,2024-09-11 21:00:00+00:00,2024-09-11T22:00:00+02:00,2024-09-11,50741.0,59462.96949532386,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T21:00:00+00:00,2024-09-11 22:00:00+00:00,2024-09-11T23:00:00+02:00,2024-09-11,47081.5,58766.49277406141,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T22:00:00+00:00,2024-09-11 23:00:00+00:00,2024-09-12T00:00:00+02:00,2024-09-12,44975.0,58058.09486466473,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T23:00:00+00:00,2024-09-12 00:00:00+00:00,2024-09-12T01:00:00+02:00,2024-09-12,43393.5,57411.03079460596,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T00:00:00+00:00,2024-09-12 01:00:00+00:00,2024-09-12T02:00:00+02:00,2024-09-12,42988.5,56871.12296822137,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T01:00:00+00:00,2024-09-12 02:00:00+00:00,2024-09-12T03:00:00+02:00,2024-09-12,43341.5,56460.15869414727,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T02:00:00+00:00,2024-09-12 03:00:00+00:00,2024-09-12T04:00:00+02:00,2024-09-12,43665.5,56180.76990291823,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T03:00:00+00:00,2024-09-12 04:00:00+00:00,2024-09-12T05:00:00+02:00,2024-09-12,46606.0,56021.803576376,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T04:00:00+00:00,2024-09-12 05:00:00+00:00,2024-09-12T06:00:00+02:00,2024-09-12,53967.75,55963.48374595505,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T05:00:00+00:00,2024-09-12 06:00:00+00:00,2024-09-12T07:00:00+02:00,2024-09-12,58514.75,55981.90834170295,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T06:00:00+00:00,2024-09-12 07:00:00+00:00,2024-09-12T08:00:00+02:00,2024-09-12,60496.0,56052.629689382455,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T07:00:00+00:00,2024-09-12 08:00:00+00:00,2024-09-12T09:00:00+02:00,2024-09-12,61487.0,56153.23380136655,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T08:00:00+00:00,2024-09-12 09:00:00+00:00,2024-09-12T10:00:00+02:00,2024-09-12,61322.0,56264.95820118692,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T09:00:00+00:00,2024-09-12 10:00:00+00:00,2024-09-12T11:00:00+02:00,2024-09-12,61304.5,56373.471595103554,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T10:00:00+00:00,2024-09-12 11:00:00+00:00,2024-09-12T12:00:00+02:00,2024-09-12,60824.5,56468.985324459616,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T11:00:00+00:00,2024-09-12 12:00:00+00:00,2024-09-12T13:00:00+02:00,2024-09-12,59140.5,56545.882559993865,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T12:00:00+00:00,2024-09-12 13:00:00+00:00,2024-09-12T14:00:00+02:00,2024-09-12,57213.0,56602.04409240837,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T13:00:00+00:00,2024-09-12 14:00:00+00:00,2024-09-12T15:00:00+02:00,2024-09-12,55945.5,56638.02686373123,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T14:00:00+00:00,2024-09-12 15:00:00+00:00,2024-09-12T16:00:00+02:00,2024-09-12,55495.5,56656.219920536656,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T15:00:00+00:00,2024-09-12 16:00:00+00:00,2024-09-12T17:00:00+02:00,2024-09-12,56603.75,56660.06794709457,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T16:00:00+00:00,2024-09-12 17:00:00+00:00,2024-09-12T18:00:00+02:00,2024-09-12,57087.5,56653.419271637125,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T17:00:00+00:00,2024-09-12 18:00:00+00:00,2024-09-12T19:00:00+02:00,2024-09-12,57141.25,56640.02615225158,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T18:00:00+00:00,2024-09-12 19:00:00+00:00,2024-09-12T20:00:00+02:00,2024-09-12,55918.0,56623.20188626216,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T19:00:00+00:00,2024-09-12 20:00:00+00:00,2024-09-12T21:00:00+02:00,2024-09-12,52720.75,56605.62243277693,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T20:00:00+00:00,2024-09-12 21:00:00+00:00,2024-09-12T22:00:00+02:00,2024-09-12,49019.75,56589.24957048646,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q1,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T21:00:00+00:00,2024-09-12 22:00:00+00:00,2024-09-12T23:00:00+02:00,2024-09-12,45234.75,56575.34736330775,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11 17:00:00+00:00,2024-09-11T18:00:00+02:00,2024-09-11,59451.0,59815.79670249512,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T17:00:00+00:00,2024-09-11 18:00:00+00:00,2024-09-11T19:00:00+02:00,2024-09-11,58961.75,60254.0665384487,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T18:00:00+00:00,2024-09-11 19:00:00+00:00,2024-09-11T20:00:00+02:00,2024-09-11,57942.5,60250.77621728384,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T19:00:00+00:00,2024-09-11 20:00:00+00:00,2024-09-11T21:00:00+02:00,2024-09-11,54253.5,59918.645939565526,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T20:00:00+00:00,2024-09-11 21:00:00+00:00,2024-09-11T22:00:00+02:00,2024-09-11,50741.0,59377.21185698966,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T21:00:00+00:00,2024-09-11 22:00:00+00:00,2024-09-11T23:00:00+02:00,2024-09-11,47081.5,58734.73616732165,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T22:00:00+00:00,2024-09-11 23:00:00+00:00,2024-09-12T00:00:00+02:00,2024-09-12,44975.0,58080.12684258099,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T23:00:00+00:00,2024-09-12 00:00:00+00:00,2024-09-12T01:00:00+02:00,2024-09-12,43393.5,57479.50832285596,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T00:00:00+00:00,2024-09-12 01:00:00+00:00,2024-09-12T02:00:00+02:00,2024-09-12,42988.5,56975.99756308465,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T01:00:00+00:00,2024-09-12 02:00:00+00:00,2024-09-12T03:00:00+02:00,2024-09-12,43341.5,56591.763803960894,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T02:00:00+00:00,2024-09-12 03:00:00+00:00,2024-09-12T04:00:00+02:00,2024-09-12,43665.5,56331.54664311229,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T03:00:00+00:00,2024-09-12 04:00:00+00:00,2024-09-12T05:00:00+02:00,2024-09-12,46606.0,56186.899641299686,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T04:00:00+00:00,2024-09-12 05:00:00+00:00,2024-09-12T06:00:00+02:00,2024-09-12,53967.75,56140.55611514021,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T05:00:00+00:00,2024-09-12 06:00:00+00:00,2024-09-12T07:00:00+02:00,2024-09-12,58514.75,56170.464922726365,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T06:00:00+00:00,2024-09-12 07:00:00+00:00,2024-09-12T08:00:00+02:00,2024-09-12,60496.0,56253.19767651903,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T07:00:00+00:00,2024-09-12 08:00:00+00:00,2024-09-12T09:00:00+02:00,2024-09-12,61487.0,56366.56966889076,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T08:00:00+00:00,2024-09-12 09:00:00+00:00,2024-09-12T10:00:00+02:00,2024-09-12,61322.0,56491.43481489572,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T09:00:00+00:00,2024-09-12 10:00:00+00:00,2024-09-12T11:00:00+02:00,2024-09-12,61304.5,56612.70493078111,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T10:00:00+00:00,2024-09-12 11:00:00+00:00,2024-09-12T12:00:00+02:00,2024-09-12,60824.5,56719.70458249877,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T11:00:00+00:00,2024-09-12 12:00:00+00:00,2024-09-12T13:00:00+02:00,2024-09-12,59140.5,56806.00655129648,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T12:00:00+00:00,2024-09-12 13:00:00+00:00,2024-09-12T14:00:00+02:00,2024-09-12,57213.0,56868.90373314666,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T13:00:00+00:00,2024-09-12 14:00:00+00:00,2024-09-12T15:00:00+02:00,2024-09-12,55945.5,56908.66619326642,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T14:00:00+00:00,2024-09-12 15:00:00+00:00,2024-09-12T16:00:00+02:00,2024-09-12,55495.5,56927.71263380652,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T15:00:00+00:00,2024-09-12 16:00:00+00:00,2024-09-12T17:00:00+02:00,2024-09-12,56603.75,56929.7989049704,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T16:00:00+00:00,2024-09-12 17:00:00+00:00,2024-09-12T18:00:00+02:00,2024-09-12,57087.5,56919.29688570312,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T17:00:00+00:00,2024-09-12 18:00:00+00:00,2024-09-12T19:00:00+02:00,2024-09-12,57141.25,56900.60861499684,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T18:00:00+00:00,2024-09-12 19:00:00+00:00,2024-09-12T20:00:00+02:00,2024-09-12,55918.0,56877.73546856717,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T19:00:00+00:00,2024-09-12 20:00:00+00:00,2024-09-12T21:00:00+02:00,2024-09-12,52720.75,56854.00195151875,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T20:00:00+00:00,2024-09-12 21:00:00+00:00,2024-09-12T22:00:00+02:00,2024-09-12,49019.75,56831.918946835,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q2,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-12T21:00:00+00:00,2024-09-12 22:00:00+00:00,2024-09-12T23:00:00+02:00,2024-09-12,45234.75,56813.161955651456,False,,,arima_forecast,True,True,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q3,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11 17:00:00+00:00,2024-09-11T18:00:00+02:00,2024-09-11,59451.0,59895.13143185171,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q3,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T17:00:00+00:00,2024-09-11 18:00:00+00:00,2024-09-11T19:00:00+02:00,2024-09-11,58961.75,60342.26803611349,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q3,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T18:00:00+00:00,2024-09-11 19:00:00+00:00,2024-09-11T20:00:00+02:00,2024-09-11,57942.5,60319.05400203187,True,,,arima_forecast,False,False,completed,0
Germany,enhanced_arima,2024-09-12,ordinary,enhanced_ordinary_arima_p3_d1_q3,2024-09-11T18:00:00+02:00,2024-09-11T16:00:00+00:00,2024-09-11T16:00:00+00:00,2024-09-11T19:00:00+00:00,2024-09-11 20:00:00+00:00,2024-09-11T21:00:00+02:00,2024-09-11,54253.5,59964.78914108107,True,,,arima_forecast,False,False,completed,0
