country,target_date,branch,specification_id,diagnostic,lag,value,threshold,flagged
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q1,residual_acf,9,0.1808311758642843,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,ljung_box_pvalue,24,2.4906895499576806e-17,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,ljung_box_pvalue,48,6.141788484348432e-26,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,ljung_box_statistic,24,125.69509637824432,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,ljung_box_statistic,48,223.91554281534417,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,1,0.0076182119319939,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,10,-0.0598614361053309,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,11,-0.0652966876530059,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,12,-0.2328039026672759,0.2089411904164221,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,13,-0.1153851634122059,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,14,-0.0518329501653279,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,15,0.1151258099912129,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,16,-0.1427159746204931,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,17,-0.0444804583935052,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,18,-0.1090253690452618,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,19,0.0029901213145498,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,2,0.0452845041634454,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,20,-0.0225034097560698,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,21,-0.0663441882820665,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,22,0.0911645133421575,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,23,0.0661143877002498,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,24,0.7194805335094525,0.2089411904164221,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,25,0.0370199509675782,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,26,0.056709906201699,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,27,-0.0504101130953895,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,28,0.0224480243511055,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,29,-0.0017504401810196,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,3,-0.0733881801600407,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,30,-0.0875304914935067,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,31,-0.0637740750741577,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,32,-0.0897974030726054,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,33,0.0770460890068764,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,34,-0.0261521807651512,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,35,-0.0756455741173846,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,36,-0.1973627070215456,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,37,-0.1293262193849575,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,38,-0.0077851941546324,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,39,0.0840055553351194,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,4,0.0089513113750145,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,40,-0.113518767282918,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,41,-0.064313446344491,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,42,-0.1103811559491366,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,43,0.003047668890913,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,44,-0.0154965218019694,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,45,-0.0285142729971916,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,46,0.0951412278739091,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,47,0.0458935297957982,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,48,0.5533722567468093,0.2089411904164221,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,5,-0.0079151277320904,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,6,-0.095328262042043,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,7,-0.0474089733741789,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,8,-0.1257023719950434,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q2,residual_acf,9,0.079241164780709,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,ljung_box_pvalue,24,2.6291370634389165e-15,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,ljung_box_pvalue,48,8.65887891029501e-22,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,ljung_box_statistic,24,112.60895672849226,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,ljung_box_statistic,48,198.1888402243304,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,1,0.0280557303487842,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,10,-0.0271973103401957,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,11,-0.0586174210265923,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,12,-0.2068058000968777,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,13,-0.121855769975657,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,14,-0.0226040209191039,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,15,0.1425181212575877,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,16,-0.066459819119113,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,17,0.0238604998111092,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,18,-0.0656291460885258,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,19,-0.0532261017187289,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,2,-0.0119023909190497,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,20,-0.0708594123329752,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,21,-0.0188497711415293,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,22,0.0473040271195259,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,23,0.0688231337076214,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,24,0.6996377265640813,0.2089411904164221,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,25,0.0492086623313221,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,26,0.0098873614366785,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,27,-0.0209475502373422,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,28,-0.032064655599621,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,29,-0.0722662285433724,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,3,-0.0005594860000199,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,30,-0.0726174738720689,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,31,-0.0075059192112658,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,32,-0.0317926646367237,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,33,0.0882750082735434,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,34,-0.0223134443591807,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,35,-0.0788420884530502,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,36,-0.180119527870481,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,37,-0.1425990304993469,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,38,-0.0041592462334511,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,39,0.0928388901668435,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,4,-0.0439654228450214,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,40,-0.0692069796417124,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,41,-0.020466320361176,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,42,-0.0861630237343208,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,43,-0.055234634728344,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,44,-0.0697702911658388,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,45,-0.0080308656226875,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,46,0.0461910586491135,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,47,0.0379215634087452,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,48,0.5252251987473971,0.2089411904164221,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,5,-0.0930107530029816,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,6,-0.0635376822282242,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,7,0.0345678474344361,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,8,-0.0370040748532347,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p2_d1_q3,residual_acf,9,0.1098559108299257,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,ljung_box_pvalue,24,6.224169562388035e-17,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,ljung_box_pvalue,48,2.205743649807651e-25,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,ljung_box_statistic,24,123.56058679752871,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,ljung_box_statistic,48,220.7708592092812,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,1,0.0310652905348682,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,10,-0.0720065403554706,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,11,-0.1109459337334325,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,12,-0.2443612398975944,0.2089411904164221,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,13,-0.1661014735960685,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,14,-0.056655334464359,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,15,0.100454347960636,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,16,-0.1094271822916291,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,17,-0.0173970772080478,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,18,-0.0844670563776658,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,19,-0.0061739303013389,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,2,0.0072901104202919,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,20,-0.0646350877296476,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,21,-0.0147785034443888,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,22,0.0671382825506447,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,23,0.0833892340816609,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,24,0.7171719158201983,0.2089411904164221,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,25,0.0587332177603535,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,26,0.0338684056758627,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,27,-0.0058231569755895,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,28,-0.0131626250282268,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,29,-0.011862880172973,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,3,-0.004404106017458,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,30,-0.0689614712741744,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,31,-0.0363473143655975,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,32,-0.0663867226576101,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,33,0.067773341609631,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,34,-0.0416520960728688,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,35,-0.1116685604485425,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,36,-0.2061223639489024,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,37,-0.1669030655777623,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,38,-0.0152090186564995,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,39,0.0748257768291229,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,4,-0.044118391978003,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,40,-0.0889508473826915,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,41,-0.0406129479027671,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,42,-0.0913504020167037,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,43,-0.0023278655533627,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,44,-0.0512287956107536,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,45,0.012612984810109,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,46,0.0752410628982326,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,47,0.0596866039357226,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,48,0.5522658539999896,0.2089411904164221,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,5,-0.0226894504183049,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,6,-0.0695438604314549,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,7,-0.0177612754141657,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,8,-0.0923892546411997,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q1,residual_acf,9,0.0663250021680821,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q2,ljung_box_pvalue,24,6.013924357319946e-17,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q2,ljung_box_pvalue,48,4.555025406804089e-25,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q2,ljung_box_statistic,24,121.42071311857126,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q2,ljung_box_statistic,48,216.95496231838268,0.01,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,1,0.0287093581449531,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,10,-0.0662545413580885,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,11,-0.0998179577400244,0.2089411904164221,False
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,12,-0.2359002412517628,0.2089411904164221,True
Austria,2024-01-01,ordinary,enhanced_ordinary_arima_p3_d1_q2,residual_acf,13,-0.1565174620681436,0.2089411904164221,False
